gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
ENSG00000162065,284.8087882440086,-0.6499214845902819,0.09498208274576174,-6.8425693120451445,7.778524777854184e-12,2.6452251868707286e-10,GSE213001
ENSG00000162066,316.34832667333757,-0.4261553290587599,0.07646303349643299,-5.57335106353896,2.498852922131166e-08,2.895786097838924e-07,GSE213001
ENSG00000140992,750.2127856608529,-0.1477548947731242,0.04639963344781766,-3.1843978883861985,0.0014505547752078072,0.004195969218223044,GSE213001
ENSG00000167977,353.85692556880764,-0.26457221891180427,0.04886006010028295,-5.414897533256863,6.132381366189747e-08,6.284647978343439e-07,GSE213001
ENSG00000172382,17.52285394855023,0.004959469097992115,0.09507066086674573,0.05216613677424074,0.958396315117991,0.9704422964949948,GSE213001
ENSG00000167978,14017.154135155228,0.04469589128544442,0.061207005101566986,0.7302414357846132,0.46524261882062656,0.5518888724912561,GSE213001
ENSG00000103363,1120.4763745949256,-0.39123118639322524,0.08280861666895728,-4.724522666007622,2.306564897620414e-06,1.4705205324863114e-05,GSE213001
ENSG00000007038,48.951731462603384,-1.1023160226515316,0.20917241117647942,-5.269892030462393,1.3650402937699487e-07,1.2562206490925032e-06,GSE213001
ENSG00000162078,20.278294680054596,0.2702135044778537,0.27528091916243197,0.9815918418901086,0.3263009681937552,0.4142696853058252,GSE213001
ENSG00000005001,131.3557702311591,0.130555279011896,0.18380311060830246,0.7102996166921168,0.47751835746980953,0.5638864912033043,GSE213001
ENSG00000162076,223.55047313277882,-0.02460387139613284,0.05464587136401085,-0.4502420911589063,0.6525358893052959,0.7211835648436858,GSE213001
ENSG00000059122,731.5559617051968,0.1742939955037792,0.0755933152386993,2.3056800056118054,0.021128519136614874,0.041700660394746895,GSE213001
ENSG00000127564,33.26490894447892,-0.20406464392008367,0.15629419687291024,-1.305644406529167,0.1916735116530519,0.26716889832098695,GSE213001
ENSG00000162073,204.8282518318327,-0.033867875191966525,0.09681470935625795,-0.34982158617385095,0.7264725979607376,0.7847633506581465,GSE213001
ENSG00000213937,9.1255560841887,-0.3876038549859076,0.1845543770317712,-2.1002149134570853,0.03570994005796354,0.06502722675851816,GSE213001
ENSG00000006327,515.958261535067,-0.5516636044687753,0.1651404067347806,-3.3405731242672796,0.000836056608061249,0.002592136818366478,GSE213001
ENSG00000103145,467.13872929533056,-0.14154731889185726,0.0812546670911915,-1.7420207842707642,0.08150480745800241,0.1304579180147478,GSE213001
ENSG00000131652,275.6415647895074,-0.40521312155278133,0.07162640337040475,-5.657314935349818,1.5375946734964236e-08,1.8971223387570533e-07,GSE213001
ENSG00000162069,226.3884809062436,-0.02256042514546006,0.1735259214424571,-0.13001184467383056,0.896557055537529,0.9223321525316085,GSE213001
ENSG00000008516,318.5085347075914,-1.346058066905748,0.21335144362157168,-6.309111595669792,2.806417148658536e-10,5.888394755507081e-09,GSE213001
ENSG00000008517,887.169910416951,-0.285204295682449,0.13208588266317745,-2.159233749527401,0.030832036971648345,0.05744306665568666,GSE213001
ENSG00000122386,154.13464540398195,-0.15562013740024636,0.06572956768471136,-2.367581940394284,0.017904754757287752,0.03615752418479088,GSE213001
ENSG00000085644,165.01582311561123,-0.19158729307926808,0.0476921192594387,-4.017168791285181,5.8901535797115155e-05,0.00025608993846566806,GSE213001
ENSG00000010539,144.35147051011592,-0.2879320448854996,0.05168982170451995,-5.570381854505831,2.5418163014143583e-08,2.9410493533646163e-07,GSE213001
ENSG00000103313,112.3198175855331,-1.0345982142362016,0.17570786534335614,-5.888172462937054,3.904895168613333e-09,5.930165898705631e-08,GSE213001
ENSG00000006194,556.2620259675014,-0.09101908909804118,0.04590024773819633,-1.9829759877809718,0.04737011177519947,0.08263440642581982,GSE213001
ENSG00000140993,137.19958677438785,0.029913756505767348,0.05961136563948363,0.5018129711484742,0.6157990880119144,0.6894332090442546,GSE213001
ENSG00000162086,257.69684021678535,-0.15062363573965526,0.045761865562325664,-3.2914662435366067,0.0009966657735360884,0.003022296674380268,GSE213001
ENSG00000140987,224.55531647981792,-0.08957750521563582,0.044206335721394825,-2.0263499282136253,0.042728938206019154,0.07555298756733317,GSE213001
ENSG00000262621,10.770139262359388,-0.28049132051443765,0.12291432167048934,-2.2820068215190026,0.022488937521714006,0.04400517518698811,GSE213001
ENSG00000103343,102.4256070710104,-0.054696859269321524,0.06198833388377441,-0.8823734377483979,0.37757489500648456,0.4669703467098506,GSE213001
ENSG00000167981,121.10919099506158,-0.1584588446995211,0.06541706149555558,-2.422286190740725,0.015423198727851818,0.03190312904504842,GSE213001
ENSG00000122390,672.4749060197441,-0.14633958299521882,0.04215441581717595,-3.4715125369046693,0.0005175351653063903,0.001712800365848148,GSE213001
ENSG00000103351,291.9183028250364,0.3546467386548547,0.103845351061218,3.4151431434401567,0.0006374850069964848,0.0020521149273208714,GSE213001
ENSG00000167984,208.52618950580606,-0.011779391467243968,0.13024679423003285,-0.09043901262122447,0.9279383561111053,0.947241586584483,GSE213001
ENSG00000188827,158.05089464403187,-0.09741954293077104,0.04506411820424407,-2.1617984954068445,0.03063371152024415,0.057123018201816825,GSE213001
ENSG00000213918,263.5484404241515,0.04851517129243325,0.07361532987755054,0.659036254719389,0.5098724879349354,0.5937272844266138,GSE213001
ENSG00000126602,645.8895262471844,-0.05846787406355914,0.061312151611536615,-0.9536098885258776,0.34028114843516255,0.4288743830984459,GSE213001
ENSG00000005339,1599.1711615293452,0.019845879514972607,0.04428747498295183,0.44811494723083994,0.6540702411285919,0.7224553253612609,GSE213001
ENSG00000162104,890.8736859561407,-0.14091566913845488,0.06679623686320404,-2.1096348500446878,0.03488982012556788,0.06378824516889321,GSE213001
ENSG00000185739,75.58918610301237,0.5211160174780335,0.1269636106857167,4.104451776879551,4.052747948908716e-05,0.00018395494983522087,GSE213001
ENSG00000090447,92.2264683012919,-0.3530587800362062,0.08282697232258182,-4.262606372488986,2.0205626155492738e-05,9.960659621482268e-05,GSE213001
ENSG00000126603,618.9667538620237,0.07090524724311786,0.07588677422567018,0.9343557947562987,0.35012039228889236,0.4389251651686913,GSE213001
ENSG00000217930,65.13901385654565,-0.16789307290490113,0.08927493077083448,-1.880629550258365,0.06002232908299728,0.1009868648241405,GSE213001
ENSG00000262246,194.28859922881315,-0.2918249125175724,0.09264608041807801,-3.149889463220386,0.001633322469866656,0.004645271476031937,GSE213001
ENSG00000168140,571.0280763634886,-0.13498035630075178,0.11631694753182498,-1.1604530480291393,0.2458643993369023,0.3273484026522698,GSE213001
ENSG00000103423,505.0567084681342,-0.07791886517854382,0.03634978943161161,-2.143585049512877,0.03206614975204627,0.05937944912920906,GSE213001
ENSG00000153406,320.124520968655,-0.1448532703776312,0.06983956948478458,-2.0740859579495163,0.03807132845506612,0.06861497592411117,GSE213001
ENSG00000103415,568.3660761565135,-0.17836628802641508,0.05330108728900655,-3.346391173209772,0.0008187080947359754,0.002546734967416368,GSE213001
ENSG00000089486,400.0724591164455,0.06746343117472489,0.053481592459290926,1.261432729888824,0.20715298234104362,0.28492282287663856,GSE213001
ENSG00000153443,263.4460717418616,-0.23309020992413687,0.051756165641936316,-4.50362207155608,6.6804965225479885e-06,3.767940101541949e-05,GSE213001
ENSG00000102858,958.0869064534991,-0.138897162475706,0.037558804048572515,-3.698125273000673,0.0002171976967483696,0.0008004117665152124,GSE213001
ENSG00000168101,229.64144940353228,-0.2862663796730055,0.051077471264940257,-5.604552703639808,2.0879345327471724e-08,2.478702422051706e-07,GSE213001
ENSG00000168096,245.02539070625213,-0.04489643401171713,0.06730317368855408,-0.6670775173170244,0.5047226202044761,0.5889277572132626,GSE213001
ENSG00000166246,72.70981603869461,0.7257310306592558,0.312297509749832,2.323845077216938,0.020133798789685343,0.04000470571967946,GSE213001
ENSG00000103199,188.30842875880086,0.12225775847453978,0.061886457899505434,1.9755171425882625,0.04820949117464396,0.08381186256043271,GSE213001
ENSG00000267795,93.4953400621902,-0.1377397816447848,0.22570210219025816,-0.6102724799996566,0.5416813238161255,0.6227908985186545,GSE213001
ENSG00000067836,153.613726434976,-0.16407094735151523,0.08382857531681964,-1.957219799232297,0.05032163197474043,0.0870273660543525,GSE213001
ENSG00000140632,1339.363885463457,-0.10321377359331964,0.028887937485593363,-3.5729021376065058,0.00035304672605734167,0.0012305852342552855,GSE213001
ENSG00000118900,830.01306691314,-0.04902004457980681,0.03645268008645275,-1.3447583130663852,0.1787032964531149,0.25219189543384896,GSE213001
ENSG00000118898,926.1084402702955,-0.5898391092556073,0.1358298269429609,-4.3424859070408655,1.4087952502182282e-05,7.255897587876105e-05,GSE213001
ENSG00000103184,12.21853345563511,0.07917517767736885,0.21187020745940774,0.3736966071198946,0.7086300498770436,0.7694617054488728,GSE213001
ENSG00000103174,215.68337682837972,-0.22846955573284444,0.06455532294789273,-3.539128073408582,0.0004014510320229533,0.0013723303375143615,GSE213001
ENSG00000033011,253.64291085470873,-0.0867772629835787,0.06895540384111085,-1.2584548584985962,0.2082273029056665,0.28606094458087417,GSE213001
ENSG00000153446,977.0440921143138,-0.12783883575001886,0.13723639996240133,-0.9315228014218012,0.3515831955038282,0.44046576634221807,GSE213001
ENSG00000118894,110.52887402750154,-0.154499339494655,0.061437163992249424,-2.514753765557046,0.011911554449944387,0.025572236575116238,GSE213001
ENSG00000067365,197.9859437794301,0.021927111752420812,0.047480459989918664,0.4618133808534397,0.644215154370389,0.7136628649599169,GSE213001
ENSG00000183044,247.58384096117365,-0.2960245619604592,0.07929041073140644,-3.733421976627568,0.00018889572779228042,0.0007071854222640916,GSE213001
ENSG00000184857,100.83696713708393,-0.2848313968741983,0.06472892686800866,-4.400372610147073,1.080651540879395e-05,5.734418972648146e-05,GSE213001
ENSG00000140650,197.41367908658057,0.10371133259302043,0.07809576166529383,1.3280020628713618,0.18417742543303772,0.2585382886832569,GSE213001
ENSG00000153048,931.6490384767737,-0.42838875718741104,0.06665831124449205,-6.4266368167676715,1.3045800556652847e-10,3.0097241253594967e-09,GSE213001
ENSG00000187555,1648.0172938296803,-0.04576150161514723,0.03463136021648755,-1.3213890915367732,0.18637166140763517,0.2611075122390053,GSE213001
ENSG00000182831,873.4109336602824,0.05004877990305983,0.0616104880557926,0.8123418833776672,0.41659548388005685,0.5050302538547563,GSE213001
ENSG00000183454,49.582312677287014,1.6913543377255345,0.2375348141048756,7.120448192401697,1.0757666458098569e-12,4.8962007610651036e-11,GSE213001
ENSG00000166669,141.3284327720885,0.12925833116018676,0.09062168595163013,1.4263509865528123,0.1537670540210285,0.22220629916803783,GSE213001
ENSG00000213853,5115.986914610326,-0.9978752858113145,0.15080788283748772,-6.61686423173672,3.66898169466357e-11,1.0031435431961284e-09,GSE213001
ENSG00000103274,312.1824538580893,-0.20273208363747677,0.04023575273998373,-5.038605464836117,4.689359996235134e-07,3.6717883754304723e-06,GSE213001
ENSG00000166676,31.97009850642954,0.6863798101416935,0.12618631055263677,5.439415790315703,5.345556817714738e-08,5.584661127522366e-07,GSE213001
ENSG00000179583,1291.9255771497913,-0.13798775331482904,0.11091130554178642,-1.2441270314218906,0.21345281377753422,0.2919352373634638,GSE213001
ENSG00000182108,454.412638729794,-0.033357166517669276,0.04100035214483755,-0.813582439483251,0.41588420120979996,0.5044927523331698,GSE213001
ENSG00000038532,534.1499528804046,-0.12849245039104298,0.04623837079171018,-2.7789138802027105,0.005454098287571513,0.013203598055964138,GSE213001
ENSG00000175643,47.686016188710006,0.06618388735986654,0.1272353988634921,0.5201688205565629,0.6029459148591442,0.678183384069093,GSE213001
ENSG00000185338,184.2536310940425,-0.36170651429760753,0.14856487147305117,-2.4346705295216373,0.014905354580388247,0.031027935160086905,GSE213001
ENSG00000188897,111.1024501045775,-0.7699665872938999,0.1779357260344183,-4.327217498440782,1.5100483348277714e-05,7.69062818261676e-05,GSE213001
ENSG00000189067,4216.4211378175305,-0.0650441913425678,0.07985389299027468,-0.8145400168591587,0.41533565730539845,0.5039896638989793,GSE213001
ENSG00000184602,575.1086248582819,-0.39533583166006914,0.07049730090906323,-5.607815144157445,2.0489669794896058e-08,2.4362815742707904e-07,GSE213001
ENSG00000153066,1151.0354749911696,-0.15498116259696432,0.0597878490665565,-2.592184950899263,0.00953684858684658,0.02119065250159937,GSE213001
ENSG00000122299,1093.848891118912,-0.015024146247194076,0.04084600659889871,-0.3678241154570826,0.7130043861665929,0.7729993769429769,GSE213001
ENSG00000171490,1523.8248305003362,-0.10928967321314262,0.049727251198146784,-2.1977823141210666,0.027964622360873798,0.05296543070990241,GSE213001
ENSG00000103342,1794.605324586209,-0.2655026259939979,0.05892178968452296,-4.506017678952778,6.605558637309304e-06,3.7354632459108355e-05,GSE213001
ENSG00000234719,6.820486047631298,-0.43770743846663596,0.3159146281302654,-1.3855244407553995,0.16589216442248234,0.23657378426966078,GSE213001
ENSG00000048462,41.325710618574384,1.0874013791728578,0.265115471475685,4.1016141876600685,4.1027795297750065e-05,0.00018600172619939956,GSE213001
ENSG00000048471,628.9882180535169,0.059034994385692915,0.04874256590708174,1.2111589385390933,0.22583449639754027,0.3058429241485926,GSE213001
ENSG00000103381,563.9296417650911,-0.07661617334632806,0.05548305939905957,-1.3808930901821663,0.16731183484119028,0.23828254791856038,GSE213001
ENSG00000175595,170.32313824363877,0.010660084308034588,0.05569863717499059,0.1913886021042738,0.8482211492177343,0.8838937271194,GSE213001
ENSG00000186260,1633.1230065466918,0.26261202005430007,0.10352539843655145,2.5366917106361053,0.0111905452430949,0.024274379278218097,GSE213001
ENSG00000140694,607.6108654507092,-0.03191303623281422,0.02997020542663885,-1.0648254083853725,0.28695494483425166,0.3724135289393523,GSE213001
ENSG00000103429,904.8378465427334,-0.25139659735466113,0.04835029702154208,-5.199484033007148,1.998424925924498e-07,1.7342322297841337e-06,GSE213001
ENSG00000069764,35.757013607129046,-0.5192569153424119,0.18800260218997936,-2.7619666392579783,0.005745434868993711,0.013813433817649259,GSE213001
ENSG00000103512,431.91140994278834,-0.014854285775845664,0.041912903178134155,-0.3544084195912991,0.7230328256154004,0.7815519493360126,GSE213001
ENSG00000183426,141.1774246047155,-0.42326702029959584,0.10046890828197616,-4.212915493335053,2.5209540023420765e-05,0.0001211811488362584,GSE213001
ENSG00000179889,1488.1052289108773,0.024553373673505994,0.030821304788270915,0.7966364124483727,0.4256622236309975,0.5136656038930614,GSE213001
ENSG00000157045,543.0373043657506,-0.049400493734291145,0.046059026364051375,-1.0725475033672824,0.2834741894737768,0.36859474058540026,GSE213001
ENSG00000085721,514.252323666276,-0.055900856508596795,0.04682908992782091,-1.1937207533769816,0.23258721956747985,0.3131581430676632,GSE213001
ENSG00000183793,54.68553279998965,0.1538254905158291,0.22327244949188896,0.6889586729840453,0.4908492749056613,0.5761312291744283,GSE213001
ENSG00000156968,52.73104931602533,0.12570639603076353,0.12039250569351684,1.0441380491803556,0.29642152417821976,0.3826539333237104,GSE213001
ENSG00000166780,403.10130339873007,0.43098201263252023,0.0838329612689356,5.140961336793684,2.733363016224741e-07,2.2813865249983064e-06,GSE213001
ENSG00000166783,1506.1236900100255,-0.021047004579069644,0.048330062841403475,-0.43548473438025537,0.6632106172640628,0.7303197174977435,GSE213001
ENSG00000072864,308.76949581293223,0.16494309283244588,0.04960898152755548,3.3248635177246615,0.0008846182790271318,0.00272475452331706,GSE213001
ENSG00000133392,12991.854311484787,1.037312765268456,0.15620349954579948,6.640778012558622,3.120316838945892e-11,8.689015374994429e-10,GSE213001
ENSG00000133393,432.7703656050946,-0.1487680001752215,0.0451090822695447,-3.2979611353268847,0.0009738961330736182,0.002962791850717702,GSE213001
ENSG00000103222,1174.3438996609234,0.06978932477771096,0.03643857665485784,1.9152593538092255,0.055459436438759155,0.09445974109100132,GSE213001
ENSG00000091262,159.27002915524878,-0.5564157514051522,0.13354463359634014,-4.166515242289759,3.0929122182979935e-05,0.00014538134966820366,GSE213001
ENSG00000103226,61.65119645101708,-0.0688219418706626,0.20746282856120657,-0.33173143520675774,0.7400920616727942,0.7956531013416575,GSE213001
ENSG00000103489,412.4153930208092,-0.1816081703422551,0.097475150903458,-1.863122741119167,0.062444999400997396,0.10440997957558555,GSE213001
ENSG00000185164,134.1949929551237,0.062185904541781016,0.09191578369188691,0.6765530580714609,0.4986895711803637,0.5832434119891452,GSE213001
ENSG00000134419,2083.7928220173067,-0.045489412108462184,0.05099829366590724,-0.8919791004472806,0.3724041346344892,0.4617504764007061,GSE213001
ENSG00000170540,1415.3977408928915,-0.07216512004034567,0.05090484693213348,-1.4176473241645626,0.15629375622495412,0.2250588259920602,GSE213001
ENSG00000157106,2292.9104317790993,0.10186716843178202,0.052503628261269204,1.9401929315221675,0.05235624723538267,0.09003238209724441,GSE213001
ENSG00000170537,94.71963808164925,-0.19250098009361638,0.11653009311983743,-1.651942214580159,0.09854633129175974,0.15283101512357017,GSE213001
ENSG00000167186,261.8139291451716,0.037787447557173524,0.04238737667359393,0.8914787968162695,0.37267236161451145,0.46196898936251257,GSE213001
ENSG00000205730,1034.1462194047099,-0.17194577164449562,0.05562498736262426,-3.0911606419533326,0.001993757379087308,0.005536581551327244,GSE213001
ENSG00000103528,183.71988527834955,-0.46300819540614047,0.10161262915798244,-4.5566008796630735,5.198807597803558e-06,3.018113158416593e-05,GSE213001
ENSG00000103534,858.3911928426717,0.13780668718512615,0.20214716730414986,0.681714658795009,0.4954193965097987,0.5801844844853947,GSE213001
ENSG00000006007,1276.3284811329954,-0.2540758209314205,0.048851520379496166,-5.200980828389132,1.9823955269289463e-07,1.721313464736863e-06,GSE213001
ENSG00000103540,505.26518759804986,0.22071488814713064,0.08524008375663276,2.5893321360087964,0.009616229435299224,0.021354436386023412,GSE213001
ENSG00000103544,734.3453838076003,0.01843472823157123,0.02924925817587301,0.6302631034512041,0.5285224588685584,0.6108163591497113,GSE213001
ENSG00000103550,211.0707073618715,-0.020091874585739487,0.06585563525394712,-0.30508967848025215,0.7602978520781757,0.8118717849133624,GSE213001
ENSG00000174628,187.5661437258861,0.3259449314216329,0.1266844369506101,2.572888503650275,0.01008536922651146,0.02224540079024819,GSE213001
ENSG00000167191,402.1827883064139,0.137983769282352,0.10136798494221758,1.3612164566653504,0.17344529503640638,0.24576310851424588,GSE213001
ENSG00000183549,38.77666638528845,-0.6593983504978983,0.15149784208279224,-4.352526355705733,1.3457768770190714e-05,6.95987938630014e-05,GSE213001
ENSG00000005187,146.23526852590717,-0.9641597849330967,0.12316599599358762,-7.828132896219941,4.951683766077201e-15,4.4938021648164475e-13,GSE213001
ENSG00000166743,13.245797488959377,-0.28879369859275406,0.15710972475823545,-1.8381656452976247,0.06603800042869602,0.10934957973821781,GSE213001
ENSG00000066654,828.211858167177,-0.008453337405240052,0.043858042754035174,-0.19274315209750897,0.8471601265604972,0.883093503088423,GSE213001
ENSG00000196678,181.57561464612166,0.06925717780167874,0.05512400956880667,1.2563886107600868,0.20897510891312066,0.2868528488178736,GSE213001
ENSG00000005189,49.866411807522866,0.2017633945397307,0.09775519619315651,2.0639659311926724,0.03902094669847506,0.07006562121722608,GSE213001
ENSG00000188215,446.22384661167393,0.14285662643672412,0.09926806136641926,1.4390995902439385,0.15012230812034055,0.21789404313698962,GSE213001
ENSG00000102897,338.2246786101224,-0.10570364607354368,0.062432835931365824,-1.6930777610318177,0.09044066674063928,0.14232619288078247,GSE213001
ENSG00000158486,342.7660840142597,0.9176497680001358,0.40411608268986304,2.2707578522787513,0.02316164071003597,0.045104720436490685,GSE213001
ENSG00000011638,332.058038075942,0.18880929193650403,0.06288313807303944,3.0025424576807858,0.0026773462388534493,0.007155263631067449,GSE213001
ENSG00000103316,94.33692142484064,0.3347517548717697,0.19865222565132032,1.6851145451515603,0.09196647390719546,0.14421514826812737,GSE213001
ENSG00000169246,69.32145635639773,0.08990254737074813,0.10109556640900687,0.8892827901772207,0.3738511182378398,0.4631444260536167,GSE213001
ENSG00000197006,1244.9872015542774,-0.013092465197094737,0.03123040519438762,-0.41922175250699495,0.6750540760836334,0.7406372191537351,GSE213001
ENSG00000140749,455.53139181117217,-0.8818520945017462,0.14340814918707842,-6.14924674434892,7.785178626462689e-10,1.4411149177264784e-08,GSE213001
ENSG00000155719,8.52258726185737,-0.8054537075360823,0.17654077694444265,-4.5624230360646845,5.0566632298111456e-06,2.9443241105737767e-05,GSE213001
ENSG00000185864,266.745562411223,-0.006855892015083592,0.07958694619649286,-0.08614342354783942,0.9313524048970595,0.9495684880735111,GSE213001
ENSG00000140740,1879.3233156222352,0.03538227514884613,0.02466408864464582,1.4345664929535946,0.15141066851553187,0.2193270885756238,GSE213001
ENSG00000185716,370.7314874302165,0.12263447575284767,0.08306239401701757,1.4764139320102272,0.13983280487506472,0.20490041877666082,GSE213001
ENSG00000175267,364.2621255922783,0.6849783274793001,0.3060440643004721,2.2381689677431313,0.025210038502447314,0.04851056712726642,GSE213001
ENSG00000103319,975.1648347970219,0.1744883441504539,0.06311177199873183,2.764751149024306,0.005696623575372741,0.013711560092499927,GSE213001
ENSG00000058600,557.2769175592719,0.1276844230014039,0.04389625587801954,2.908777080127696,0.0036284548389173806,0.009342449521157125,GSE213001
ENSG00000140743,499.3212980030328,0.04723553176463374,0.05338807822335409,0.8847580459258977,0.3762871415288648,0.4655305729762953,GSE213001
ENSG00000243716,123.90320339447493,0.1359841649756408,0.09543871679283324,1.4248322855264148,0.15420568727465211,0.2226692877209464,GSE213001
ENSG00000122254,196.4795212811381,-0.05220797146987276,0.159058635665412,-0.32823097753519587,0.7427370274257106,0.797883066973583,GSE213001
ENSG00000103404,320.3817818436962,-0.030129244343048155,0.06584587471684199,-0.4575722393029693,0.647259791677344,0.7166141516586455,GSE213001
ENSG00000166828,247.65241412702625,0.07184441249095276,0.1961540549939283,0.3662652423533973,0.7141671628674288,0.7741350056553328,GSE213001
ENSG00000168447,495.3547293724079,-0.10417454436570227,0.1755025002338459,-0.5935786910550922,0.5527939368015475,0.633103288574982,GSE213001
ENSG00000168434,349.2257024708779,0.08791813741643324,0.05390586704960236,1.6309567441988078,0.10289944703695594,0.15839176148071332,GSE213001
ENSG00000103365,1998.9191976999948,-0.28017101969752417,0.05250900967620258,-5.335675180796629,9.518967491106028e-08,9.216146867192307e-07,GSE213001
ENSG00000103356,276.48506814048227,-0.013327787901016415,0.052213038594006486,-0.2552578486122872,0.7985239536941862,0.8438978156718987,GSE213001
ENSG00000103353,670.1202053714588,0.10609329009622526,0.041849665007920096,2.5351048825873987,0.011241366336683097,0.024362042706843296,GSE213001
ENSG00000004779,531.0118527856865,-0.19041839865824925,0.05515966154600727,-3.4521313822679294,0.0005561768410624296,0.0018262141142521703,GSE213001
ENSG00000083093,192.50031546097472,-0.05634576002239685,0.0430351709426929,-1.3092956014379213,0.19043423901899603,0.2657365515766187,GSE213001
ENSG00000166847,954.7120531718163,-0.10186172474757417,0.03191803092479476,-3.1913536579866304,0.0014160782763866745,0.004108863488783754,GSE213001
ENSG00000166851,57.774409654018754,-0.09987311778908609,0.11967759562036978,-0.8345180839519402,0.4039891011882938,0.49280128011349356,GSE213001
ENSG00000134398,152.85114145316226,1.250890788680384,0.4188638479782941,2.9863899563497447,0.002822924164859297,0.007497770194570752,GSE213001
ENSG00000166869,18.567035918768706,1.9665125245150212,0.5477240156453502,3.5903346728333574,0.0003302536504440625,0.001161361168053175,GSE213001
ENSG00000166501,665.9009029843419,-0.06394393028913001,0.08083785064774832,-0.7910147261060451,0.42893539817628556,0.5170356675888735,GSE213001
ENSG00000122257,1138.6537940308797,0.009237269930604046,0.05913964914266594,0.15619419567945786,0.8758799517618614,0.9060723390299006,GSE213001
ENSG00000090905,1249.563582969061,0.05832931475598811,0.03842966334476058,1.5178200816568073,0.12905976118898937,0.19149860162632965,GSE213001
ENSG00000140750,900.9373870489145,0.01846858662223151,0.044515911716165556,0.4148760726274154,0.6782326267261258,0.7433125652283635,GSE213001
ENSG00000205629,271.518947916231,-0.10691321567250164,0.04099766333344458,-2.6077880293554503,0.009112936661284935,0.02041129806753755,GSE213001
ENSG00000155592,102.9361921151017,-0.04369700822721232,0.05319613373741289,-0.8214320319388208,0.41140022423802625,0.499979378682306,GSE213001
ENSG00000155666,66.92772285640962,0.027403547706687112,0.07225426552789795,0.37926546628733476,0.7044907412795327,0.7659608124549769,GSE213001
ENSG00000169189,513.4357153290883,-0.019207285326628416,0.05444273678039124,-0.35279793894465544,0.7242399290346493,0.7826321304717733,GSE213001
ENSG00000077238,2424.166380756125,-0.25743750155378714,0.08272418241513016,-3.111998136916033,0.001858256718346162,0.0052053993049246804,GSE213001
ENSG00000103522,129.94571261094944,-0.052609860820037144,0.14229054746033276,-0.36973545860243123,0.7115796089495876,0.7719989650543913,GSE213001
ENSG00000077235,1135.3369197423956,0.11707076913932551,0.029336604249811667,3.990603961604625,6.590525227014406e-05,0.0002831895680118997,GSE213001
ENSG00000047578,484.6877728426103,0.3532200627238542,0.09716012319635446,3.6354427218048992,0.00027750364907990713,0.0009946686827001668,GSE213001
ENSG00000169180,1500.3252393696605,-0.2545472174193319,0.06633969904688926,-3.8370270151424193,0.0001245327771800805,0.0004950095747276815,GSE213001
ENSG00000188322,50.11859927338806,-0.05893727843704647,0.12511030917682303,-0.47108250970548105,0.6375818146645352,0.708293638958869,GSE213001
ENSG00000188603,49.336082264528784,-0.4194688271122274,0.11820577369293764,-3.5486323045596637,0.00038723740550654487,0.0013303834695452905,GSE213001
ENSG00000184730,467.29003896349354,-0.6448078348031588,0.10649556941773933,-6.054785549564384,1.4060485097858476e-09,2.4152931356811622e-08,GSE213001
ENSG00000176046,1420.8344651626587,-0.8991874940519456,0.09936968254277954,-9.048911811354909,1.4440014071868509e-19,5.438470299817477e-17,GSE213001
ENSG00000176476,155.22102446565657,-0.4229889919490207,0.06304531383099525,-6.709285214804731,1.9558006303479362e-11,5.857681211966533e-10,GSE213001
ENSG00000197165,83.13245084591554,-0.7192379888679465,0.14627044403249137,-4.917179226639804,8.780016078916653e-07,6.328753216692793e-06,GSE213001
ENSG00000196502,517.2641040481989,-0.6201682521361703,0.14024678667983206,-4.421978334177068,9.780126557127802e-06,5.2564254935116075e-05,GSE213001
ENSG00000184110,44.95875536958368,-0.009824883906412592,0.06896050909483974,-0.14247116263165435,0.8867078558785508,0.9146356623629146,GSE213001
ENSG00000168488,1687.1258821255824,0.012244906748689359,0.0411185746377902,0.29779501980683015,0.7658596158243607,0.8171736746507539,GSE213001
ENSG00000178952,1569.72958231673,-0.12646210167817937,0.049154477583957315,-2.572748361777995,0.010089453592824775,0.022251151862963732,GSE213001
ENSG00000178188,917.4574638154729,0.11507108248472976,0.04840775590500229,2.3771207802020564,0.0174483738205059,0.03534961694539018,GSE213001
ENSG00000196296,10.575973006148422,-0.020921704886000408,0.1113226165731726,-0.18793759552218686,0.8509255708493189,0.8862827519942608,GSE213001
ENSG00000177548,291.42075657761774,0.02866053366865443,0.046335558496589165,0.618542963516112,0.5362174860928907,0.6178764286361785,GSE213001
ENSG00000177455,47.42121110877772,1.4522459166604502,0.2507878380262867,5.790735021641005,7.007906205401735e-09,9.775380276331216e-08,GSE213001
ENSG00000176953,863.4674682740321,-0.05916164463942493,0.035401519501402,-1.6711611668838668,0.09468984830038917,0.14774754683017738,GSE213001
ENSG00000169682,27.664713561131595,0.03627311640400554,0.12314955137475522,0.29454525817656585,0.7683412853249665,0.8194153662339388,GSE213001
ENSG00000213658,16.158835577157326,-0.35636798650296136,0.11050325203585099,-3.2249547405839563,0.001259925853297961,0.003709357627503182,GSE213001
ENSG00000254206,16.190996406549836,0.467940184974875,0.1472767916396122,3.177283941110894,0.0014866141165582238,0.004288747925306328,GSE213001
ENSG00000197471,604.597831399899,-0.6030222780052458,0.11837046832342875,-5.094364215554018,3.4991351275805253e-07,2.8432832091154594e-06,GSE213001
